,id,created_at,text,clean_text,cleaned_word_list
1397,1122968786699735040,2019-04-29 20:59:57,"b""@UnlikeDaffy Hi there. If you can't reset your password because you can't access the email or phone number on your\xe2\x80\xa6 https://t.co/y4ycmd1qdx""",  hi there  if you can t reset your password because you can t access the email or phone number on your     ,hi reset password access email phon numb
1398,1122968620559151104,2019-04-29 20:59:17,b'@Jayhutch137 Hi Jamie. We first recommend updating to the latest version of the app or using a different browser. I\xe2\x80\xa6 https://t.co/q5Ijl00DNo',  hi jamie  we first recommend updating to the latest version of the app or using a different browser  i     ,hi jamy first recommend upd latest vert ap us diff brows
1399,1122968051224334337,2019-04-29 20:57:01,b'@xPrettyGANGSTER Hi there. Here are some things you can try to get back into your account so you can reset your pas\xe2\x80\xa6 https://t.co/6EbSlcYZ5C',  hi there  here are some things you can try to get back into your account so you can reset your pas     ,hi thing try get back account reset pas
1400,1122967625150148609,2019-04-29 20:55:20,b'@dampson Hi Otunba. Please visit this Page to secure your account: https://t.co/R7LgCiXV50. -KN',  hi otunba  please visit this page to secure your account     kn,hi otunb pleas visit pag sec account kn
1401,1122967334719819776,2019-04-29 20:54:10,"b'@Cmaphilips Thanks for sharing, Courtney! -KN'",  thanks for sharing  courtney   kn,thank shar courtney kn
1402,1122967203199037440,2019-04-29 20:53:39,"b""@AdvWomen Hi there. Learn how to hide or delete posts you've shared from your Page in our Help Center: https://t.co/voeTsXv1Id. -KN""",  hi there  learn how to hide or delete posts you ve shared from your page in our help center     kn,hi learn hide delet post shar pag help cent kn
1403,1122967036005617664,2019-04-29 20:52:59,b'@kathrynsfunblog Hi Kathryn. You can first try updating to the latest version of the app or using a different brows\xe2\x80\xa6 https://t.co/yqVqVC43qb',  hi kathryn  you can first try updating to the latest version of the app or using a different brows     ,hi kathryn first try upd latest vert ap us diff brow
1404,1121909815301873664,2019-04-26 22:51:58,b'@VairagePrakash Hi Prakash. Please visit this Page to secure your account: https://t.co/xNNVxMPwro. -KN',  hi prakash  please visit this page to secure your account     kn,hi prakash pleas visit pag sec account kn
1405,1121909653523320837,2019-04-26 22:51:20,"b'@CristianCapres1 Thanks for reaching out, Cristian! You can share your suggestion with the team through this form:\xe2\x80\xa6 https://t.co/eFUEofmnDt'",  thanks for reaching out  cristian  you can share your suggestion with the team through this form      ,thank reach crist shar suggest team form
1406,1121909497595932672,2019-04-26 22:50:42,"b""@elmaelmojanita Hi Elma. If you're having trouble logging into your Facebook account, here are some things you can\xe2\x80\xa6 https://t.co/3dIyi81kmH""",  hi elma  if you re having trouble logging into your facebook account  here are some things you can     ,hi elm troubl log facebook account thing
1407,1121909399063277573,2019-04-26 22:50:19,"b""@Jordan71009 Hi Jordan. We first recommend updating to the newest version of the app. If you're still experiencing\xe2\x80\xa6 https://t.co/zD4ufHCTsl""",  hi jordan  we first recommend updating to the newest version of the app  if you re still experiencing     ,hi jord first recommend upd newest vert ap stil expery
1408,1121909213142425602,2019-04-26 22:49:35,"b'@Terrionag1 Thanks for reaching out, Chastity! To stop ignoring a conversation, go to your chats and accept the con\xe2\x80\xa6 https://t.co/PGen9IF1Mx'",  thanks for reaching out  chastity  to stop ignoring a conversation  go to your chats and accept the con     ,thank reach chast stop ign convers go chat acceiv con
1409,1121907333280534528,2019-04-26 22:42:06,b'@hei_de_hi Thanks for sharing! -KN',  thanks for sharing   kn,thank shar kn
1410,1121907262086352897,2019-04-26 22:41:49,"b""@Unit06 Hi Randi. You can first try updating to the latest version of the app. If your News Feed still isn't loadin\xe2\x80\xa6 https://t.co/HDTWnoK0x5""",  hi randi  you can first try updating to the latest version of the app  if your news feed still isn t loadin     ,hi rand first try upd latest vert ap new fee stil loadin
1411,1121823713010184192,2019-04-26 17:09:50,b'You can also listen to their talk in this podcast episode: https://t.co/Oa1oC9RviB',you can also listen to their talk in this podcast episode   ,also list talk podcast episod
1412,1121812488364802049,2019-04-26 16:25:14,"b'For his yearly challenge, Mark Zuckerberg is hosting a series of discussions on the future of technology and societ\xe2\x80\xa6 https://t.co/IxiAiaz8iO'",for his yearly challenge  mark zuckerberg is hosting a series of discussions on the future of technology and societ     ,year challeng mark zuckerberg host sery discuss fut technolog societ
1413,1121542359370608641,2019-04-25 22:31:50,"b'@AGuyInATie Thanks for reaching out! To see and send pokes, visit your pokes Page here: https://t.co/MBVjffw7Yj. -KN'",  thanks for reaching out  to see and send pokes  visit your pokes page here     kn,thank reach see send pok visit pok pag kn
1414,1121541891479228416,2019-04-25 22:29:58,"b'@helwag Hi Helaine. If you think your account has been hacked, please visit this Page to secure it: https://t.co/Ft4Bf9dkXf. -KN'",  hi helaine  if you think your account has been hacked  please visit this page to secure it     kn,hi helain think account hack pleas visit pag sec kn
1415,1121541591368441856,2019-04-25 22:28:47,b'@CPTIME93 Hi there. You can learn how to edit or publish drafts for your Page here: https://t.co/OoSZ5mCSog. -KN',  hi there  you can learn how to edit or publish drafts for your page here     kn,hi learn edit publ draft pag kn
1416,1121181925962604550,2019-04-24 22:39:36,"b""@narelleford Hi there. We first recommend updating to the newest version of the Pages Manager app. If it's still no\xe2\x80\xa6 https://t.co/gppfhI2Bwj""",  hi there  we first recommend updating to the newest version of the pages manager app  if it s still no     ,hi first recommend upd newest vert pag man ap stil
1417,1121181814876528641,2019-04-24 22:39:09,"b'@mkyb4u26 Hi Manoj. If you believe your account has been hacked, please secure it here: https://t.co/pTlyD3YsRJ. -KN'",  hi manoj  if you believe your account has been hacked  please secure it here     kn,hi manod believ account hack pleas sec kn
1418,1121180961478258689,2019-04-24 22:35:46,"b""@CelesteSRealtor We're happy to hear that, Celeste! Thanks for sharing. -KN""",  we re happy to hear that  celeste  thanks for sharing   kn,happy hear celest thank shar kn
1419,1121094958557974528,2019-04-24 16:54:01,b'\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 https://t.co/0vZ1kvZR9A',              ,
1420,1121078283561361408,2019-04-24 15:47:46,b'New podcast alert \xf0\x9f\x93\xa2 This year Mark Zuckerberg is hosting discussions on the future of tech and society. Listen alon\xe2\x80\xa6 https://t.co/MDLelqW3IK',new podcast alert      this year mark zuckerberg is hosting discussions on the future of tech and society  listen alon     ,new podcast alert year mark zuckerberg host discuss fut tech socy list alon
1421,1120830377885491202,2019-04-23 23:22:40,"b'Sharing an important op-ed from Maya Perkins, who works on housing initiatives and policy at Facebook. https://t.co/98WRNAZdiL'",sharing an important op ed from maya perkins  who works on housing initiatives and policy at facebook   ,shar import op ed may perkin work hous in policy facebook
1422,1120802121983635456,2019-04-23 21:30:24,b'@Sas148 Hi there. You can first try updating to the latest version of the app or using a different browser. If post\xe2\x80\xa6 https://t.co/Msn0rDfngK',  hi there  you can first try updating to the latest version of the app or using a different browser  if post     ,hi first try upd latest vert ap us diff brows post
1423,1120801854907142144,2019-04-23 21:29:20,"b'@littles_roy Hi Roy. If you think your account has been hacked or taken over by someone else, we can help you secur\xe2\x80\xa6 https://t.co/6JJkSoZNnQ'",  hi roy  if you think your account has been hacked or taken over by someone else  we can help you secur     ,hi roy think account hack tak someon els help sec
1424,1120801572273958915,2019-04-23 21:28:12,b'@CaptainCreps Hi there. You can reach out to the Facebook Business Page regarding your Page here: https://t.co/wdd1vbtv0f. -KN',  hi there  you can reach out to the facebook business page regarding your page here     kn,hi reach facebook busy pag regard pag kn
1425,1120801447761854465,2019-04-23 21:27:43,"b""@its_a_parTAY Hi Tayler. Please fill out this form to report that you're receiving Facebook emails for an account t\xe2\x80\xa6 https://t.co/vSWvuCuLxl""",  hi tayler  please fill out this form to report that you re receiving facebook emails for an account t     ,hi tayl pleas fil form report receiv facebook email account
1426,1120801102612578306,2019-04-23 21:26:20,b'@fangang35 Hi there. Please visit this Page to secure your account: https://t.co/DQTSm1Sthq. -KN',  hi there  please visit this page to secure your account     kn,hi pleas visit pag sec account kn
1427,1120800506509709312,2019-04-23 21:23:58,b'@LukeCarijuana Hi Tyrone. You can fill out this form to report unauthorized charges on your account: https://t.co/ZynbVv9bDS. -KN',  hi tyrone  you can fill out this form to report unauthorized charges on your account     kn,hi tyron fil form report unauth charg account kn
1428,1120800343879823362,2019-04-23 21:23:20,b'@KatieMarie_90x Hi Katie. We first recommend updating to the latest version of the app or using a different browser\xe2\x80\xa6 https://t.co/S9QyBoqEQd',  hi katie  we first recommend updating to the latest version of the app or using a different browser     ,hi katy first recommend upd latest vert ap us diff brows
1429,1120486204963684352,2019-04-23 00:35:03,b'We just announced six new solar projects that will support our data centers in Virginia and North Carolina. These n\xe2\x80\xa6 https://t.co/zhRGvT6uDQ',we just announced six new solar projects that will support our data centers in virginia and north carolina  these n     ,annount six new sol project support dat cent virgin nor carolin
1430,1120409472747352065,2019-04-22 19:30:09,b'@AmandaRuthRose Hi Amanda. Malicious software is a harmful application that can gain access to your Facebook accoun\xe2\x80\xa6 https://t.co/GOuIfzh5Cy',  hi amanda  malicious software is a harmful application that can gain access to your facebook accoun     ,hi amand malicy softw harm apply gain access facebook accoun
1431,1120407616977612801,2019-04-22 19:22:46,"b'@mohita2z Thanks for reaching out, Mohit. Please have your sister visit this link to secure her account: https://t.co/cq2EpFznSH. -KN'",  thanks for reaching out  mohit  please have your sister visit this link to secure her account     kn,thank reach mohit pleas sist visit link sec account kn
1432,1120407489764311041,2019-04-22 19:22:16,b'@fat2thriving Hi there. You can learn how to change your name on Facebook in our Help Center: https://t.co/yLF1mlCTtX. -KN',  hi there  you can learn how to change your name on facebook in our help center     kn,hi learn chang nam facebook help cent kn
1433,1120407327285366784,2019-04-22 19:21:37,"b""@p0ppy08 Hi there. Learn how to report what's happening when you try to view your Page's scheduled posts here: https://t.co/B3y41OGgCx. -KN""",  hi there  learn how to report what s happening when you try to view your page s scheduled posts here     kn,hi learn report hap try view pag schedule post kn
1434,1120407146624110596,2019-04-22 19:20:54,"b'@jasminecrowe Thank you for sharing, Jasmine! -KN'",  thank you for sharing  jasmine   kn,thank shar jasmin kn
